22.480219
22.481068
22.481977
22.482779
22.483664
22.484493
22.485287
22.48613
22.486988
22.487766
22.488564
22.489391
22.490185
22.491016
22.491802
22.492622
22.493374
22.494123
22.494888
22.495697
22.496458
22.497242
22.498
22.49876
22.499607
22.500242
22.50096
22.501724
22.50245
22.503218
22.50394
22.5047
22.505531
22.506239
22.506945
22.50768
22.508457
22.509193
22.50991
22.510674
22.511303
22.511904
22.512377
22.51258
22.512436
22.51195
22.51123
22.51039
22.509466
22.508726
22.508192
22.507853
22.507711
22.507698
22.507736
22.507597
22.50762
22.507547
22.507452
22.50721
22.506905
22.506504
22.506187
22.505844
22.505583
22.505333
22.50514
22.50502
22.504936
22.504868
22.504768
22.50463
22.504503
22.504385
22.504265
22.50402
22.503817
22.503645
22.503544
22.5034
22.503286
22.503227
22.503044
22.502918
22.502851
22.50275
22.5027
22.50262
22.502554
22.502499
22.502436
22.502337
22.502222
22.50218
22.502121
22.501999
22.501953
22.501917
22.501852
22.501846
22.501747
22.501688
22.501608
22.501537
22.50151
22.501438
22.501335
22.501287
22.501284
22.501278
22.501276
22.501225
22.501192
22.501087
22.501043
22.500961
22.500937
22.500904
22.500954
22.50092
22.500916
22.500803
22.500805
22.500805
22.500751
22.500725
22.500702
22.500624
22.500645
22.500677
22.500605
22.500624
22.50059
22.500544
22.500559
22.500526
22.500486
22.500444
22.500383
22.500362
22.500349
22.500359
22.500357
22.500414
22.50042
22.50042
22.50043
22.500359
22.500273
22.500256
22.500254
22.500216
22.500296
22.500324
22.500376
22.500425
22.50036
22.500332
22.500275
22.500265
22.50017
22.500174
22.500193
22.500189
22.500206
22.500206
22.500278
22.500217
22.50021
22.500189
22.50017
22.500143
22.50009
22.500122
22.500118
22.50014
22.50016
22.500061
22.500015
22.500051
22.500029
22.500029
22.500061
22.500107
22.500134
22.500088
22.500088
22.500069
22.500078
22.500034
22.50005
22.500078
22.500065
22.500118
22.500046
22.50003
22.500029
22.500063
22.500086
22.500078
22.500103
22.500063
22.500084
22.500038
22.499989
22.499998
22.499998
22.499952
22.500002
22.499994
22.500008
22.50002
22.500032
22.500038
22.500057
22.500017
22.49996
22.499966
22.499939
22.499886
22.4999
22.499949
22.499943
22.49994
22.499973
22.499954
22.499998
22.500032
22.500055
22.500046
22.50006
22.500017
22.500006
22.500029
22.500029
22.500053
22.50008
22.500067
22.500048
22.500143
22.50022
22.5002
22.500134
22.500044
22.499977
22.499979
22.499928
